16256,1408,-1408,0,0.542798,0.952776,0,0,1,1,
13824,1920,-1920,0,0.461629,0.93571,0,0,1,1,
13696,2048,-2048,0,0.457356,0.93144,0,0,1,1,
13696,1920,-1920,0,0.457358,0.935711,0,0,1,1,
13824,1408,-1408,0,0.461634,0.952798,0,0,1,1,
13696,1536,-1536,0,0.457361,0.948527,0,0,1,1,
13696,1408,-1408,0,0.457362,0.952799,0,0,1,1,
14336,1408,-1408,0,0.478721,0.952793,0,0,1,1,
14208,1536,-1536,0,0.474448,0.948522,0,0,1,1,
14208,1408,-1408,0,0.474449,0.952794,0,0,1,1,
13824,3968,-3968,0,0.461611,0.867361,0,0,1,1,
13696,4096,-4096,0,0.457338,0.863091,0,0,1,1,
13696,3968,-3968,0,0.457339,0.867363,0,0,1,1,
13824,3456,-3456,0,0.461616,0.884449,0,0,1,1,
13696,3584,-3584,0,0.457343,0.880178,0,0,1,1,
13696,3456,-3456,0,0.457344,0.88445,0,0,1,1,
14336,3456,-3456,0,0.478703,0.884444,0,0,1,1,
14208,3584,-3584,0,0.47443,0.880173,0,0,1,1,
14208,3456,-3456,0,0.474431,0.884445,0,0,1,1,
3584,6016,-6016,0,0.119849,0.799112,0,0,1,1,
3456,6144,-6144,0,0.115575,0.794842,0,0,1,1,
3456,6016,-6016,0,0.115577,0.799114,0,0,1,1,
3584,5504,-5504,0,0.119854,0.816199,0,0,1,1,
3456,5632,-5632,0,0.115581,0.811929,0,0,1,1,
3456,5504,-5504,0,0.115582,0.816201,0,0,1,1,
4096,5504,-5504,0,0.136941,0.816194,0,0,1,1,
3968,5632,-5632,0,0.132668,0.811924,0,0,1,1,
3968,5504,-5504,0,0.132669,0.816195,0,0,1,1,
1536,6016,-6016,0,0.051501,0.799135,0,0,1,1,
1408,6144,-6144,0,0.047227,0.794864,0,0,1,1,
1408,6016,-6016,0,0.047229,0.799136,0,0,1,1,
1536,5504,-5504,0,0.051506,0.816221,0,0,1,1,
1408,5632,-5632,0,0.047233,0.811951,0,0,1,1,
1408,5504,-5504,0,0.047235,0.816223,0,0,1,1,
2048,5504,-5504,0,0.068593,0.816216,0,0,1,1,
1920,5632,-5632,0,0.06432,0.811945,0,0,1,1,
1920,5504,-5504,0,0.064321,0.816217,0,0,1,1,
1536,8064,-8064,0,0.051478,0.730786,0,0,1,1,
1408,8192,-8192,0,0.047205,0.726516,0,0,1,1,
1408,8064,-8064,0,0.047206,0.730788,0,0,1,1,
1536,7552,-7552,0,0.051484,0.747873,0,0,1,1,
1408,7680,-7680,0,0.04721,0.743603,0,0,1,1,
1408,7552,-7552,0,0.047212,0.747875,0,0,1,1,
2048,7552,-7552,0,0.068571,0.747868,0,0,1,1,
1920,7680,-7680,0,0.064297,0.743597,0,0,1,1,
1920,7552,-7552,0,0.064299,0.747869,0,0,1,1,
3584,1920,-1920,0,0.119891,0.935807,0,0,1,1,
3456,2048,-2048,0,0.115618,0.931537,0,0,1,1,
3456,1920,-1920,0,0.11562,0.935808,0,0,1,1,
3584,1408,-1408,0,0.119896,0.952894,0,0,1,1,
3456,1536,-1536,0,0.115623,0.948623,0,0,1,1,
3456,1408,-1408,0,0.115625,0.952895,0,0,1,1,
4096,1408,-1408,0,0.136983,0.952888,0,0,1,1,
3968,1536,-1536,0,0.13271,0.948618,0,0,1,1,
3968,1408,-1408,0,0.132711,0.95289,0,0,1,1,
1536,1920,-1920,0,0.051545,0.935828,0,0,1,1,
1408,2048,-2048,0,0.047272,0.931558,0,0,1,1,
1408,1920,-1920,0,0.047273,0.93583,0,0,1,1,
1536,1408,-1408,0,0.05155,0.952915,0,0,1,1,
1408,1536,-1536,0,0.047277,0.948644,0,0,1,1,
1408,1408,-1408,0,0.047279,0.952916,0,0,1,1,
2048,1408,-1408,0,0.068637,0.952909,0,0,1,1,
1920,1536,-1536,0,0.064364,0.948639,0,0,1,1,
1920,1408,-1408,0,0.064365,0.952911,0,0,1,1,
1536,3968,-3968,0,0.051523,0.867482,0,0,1,1,
1408,4096,-4096,0,0.04725,0.863211,0,0,1,1,
1408,3968,-3968,0,0.047251,0.867483,0,0,1,1,
1536,3456,-3456,0,0.051529,0.884568,0,0,1,1,
1408,3584,-3584,0,0.047255,0.880298,0,0,1,1,
1408,3456,-3456,0,0.047257,0.88457,0,0,1,1,
2048,3456,-3456,0,0.068615,0.884563,0,0,1,1,
1920,3584,-3584,0,0.064342,0.880293,0,0,1,1,
1920,3456,-3456,0,0.064344,0.884564,0,0,1,1,
7680,1920,-1920,0,0.256585,0.935767,0,0,1,1,
7552,2048,-2048,0,0.252312,0.931496,0,0,1,1,
7552,1920,-1920,0,0.252313,0.935768,0,0,1,1,
7680,1408,-1408,0,0.25659,0.952853,0,0,1,1,
7552,1536,-1536,0,0.252317,0.948583,0,0,1,1,
7552,1408,-1408,0,0.252318,0.952855,0,0,1,1,
8192,1408,-1408,0,0.273677,0.952849,0,0,1,1,
8064,1536,-1536,0,0.269404,0.948578,0,0,1,1,
8064,1408,-1408,0,0.269405,0.95285,0,0,1,1,
5632,1920,-1920,0,0.188238,0.935786,0,0,1,1,
5504,2048,-2048,0,0.183965,0.931516,0,0,1,1,
5504,1920,-1920,0,0.183966,0.935788,0,0,1,1,
5632,1408,-1408,0,0.188243,0.952873,0,0,1,1,
5504,1536,-1536,0,0.18397,0.948603,0,0,1,1,
5504,1408,-1408,0,0.183971,0.952874,0,0,1,1,
6144,1408,-1408,0,0.20533,0.952868,0,0,1,1,
6016,1536,-1536,0,0.201057,0.948598,0,0,1,1,
6016,1408,-1408,0,0.201058,0.952869,0,0,1,1,
5632,3968,-3968,0,0.188218,0.867439,0,0,1,1,
5504,4096,-4096,0,0.183945,0.863169,0,0,1,1,
5504,3968,-3968,0,0.183946,0.86744,0,0,1,1,
5632,3456,-3456,0,0.188223,0.884526,0,0,1,1,
5504,3584,-3584,0,0.18395,0.880256,0,0,1,1,
5504,3456,-3456,0,0.183951,0.884527,0,0,1,1,
6144,3456,-3456,0,0.20531,0.884521,0,0,1,1,
6016,3584,-3584,0,0.201037,0.88025,0,0,1,1,
6016,3456,-3456,0,0.201038,0.884522,0,0,1,1,
3584,14208,-14208,0,0.119761,0.525712,0,0,1,1,
3456,14336,-14336,0,0.115488,0.521441,0,0,1,1,
3456,14208,-14208,0,0.115489,0.525713,0,0,1,1,
3584,13696,-13696,0,0.119766,0.5428,0,0,1,1,
3456,13824,-13824,0,0.115493,0.538529,0,0,1,1,
3456,13696,-13696,0,0.115494,0.542801,0,0,1,1,
4096,13696,-13696,0,0.136854,0.542795,0,0,1,1,
3968,13824,-13824,0,0.132581,0.538524,0,0,1,1,
3968,13696,-13696,0,0.132582,0.542796,0,0,1,1,
1536,14208,-14208,0,0.051409,0.525734,0,0,1,1,
1408,14336,-14336,0,0.047135,0.521463,0,0,1,1,
1408,14208,-14208,0,0.047137,0.525735,0,0,1,1,
1536,13696,-13696,0,0.051414,0.542822,0,0,1,1,
1408,13824,-13824,0,0.047141,0.538551,0,0,1,1,
1408,13696,-13696,0,0.047142,0.542823,0,0,1,1,
2048,13696,-13696,0,0.068502,0.542816,0,0,1,1,
1920,13824,-13824,0,0.064229,0.538546,0,0,1,1,
1920,13696,-13696,0,0.06423,0.542818,0,0,1,1,
1536,16256,-16256,0,0.051386,0.45738,0,0,1,1,
1408,16384,-16384,0,0.047113,0.45311,0,0,1,1,
1408,16256,-16256,0,0.047114,0.457382,0,0,1,1,
1536,15744,-15744,0,0.051392,0.474469,0,0,1,1,
1408,15872,-15872,0,0.047118,0.470198,0,0,1,1,
1408,15744,-15744,0,0.04712,0.47447,0,0,1,1,
2048,15744,-15744,0,0.06848,0.474463,0,0,1,1,
1920,15872,-15872,0,0.064207,0.470193,0,0,1,1,
1920,15744,-15744,0,0.064208,0.474465,0,0,1,1,
3584,10112,-10112,0,0.119805,0.662414,0,0,1,1,
3456,10240,-10240,0,0.115531,0.658144,0,0,1,1,
3456,10112,-10112,0,0.115533,0.662416,0,0,1,1,
3584,9600,-9600,0,0.11981,0.679502,0,0,1,1,
3456,9728,-9728,0,0.115537,0.675231,0,0,1,1,
3456,9600,-9600,0,0.115538,0.679503,0,0,1,1,
4096,9600,-9600,0,0.136898,0.679496,0,0,1,1,
3968,9728,-9728,0,0.132624,0.675226,0,0,1,1,
3968,9600,-9600,0,0.132626,0.679498,0,0,1,1,
1536,10112,-10112,0,0.051455,0.662437,0,0,1,1,
1408,10240,-10240,0,0.047181,0.658166,0,0,1,1,
1408,10112,-10112,0,0.047183,0.662438,0,0,1,1,
1536,9600,-9600,0,0.05146,0.679524,0,0,1,1,
1408,9728,-9728,0,0.047187,0.675254,0,0,1,1,
1408,9600,-9600,0,0.047189,0.679526,0,0,1,1,
2048,9600,-9600,0,0.068548,0.679518,0,0,1,1,
1920,9728,-9728,0,0.064275,0.675248,0,0,1,1,
1920,9600,-9600,0,0.064276,0.67952,0,0,1,1,
1536,12160,-12160,0,0.051431,0.594086,0,0,1,1,
1408,12288,-12288,0,0.047158,0.589816,0,0,1,1,
1408,12160,-12160,0,0.04716,0.594088,0,0,1,1,
1536,11648,-11648,0,0.051437,0.611174,0,0,1,1,
1408,11776,-11776,0,0.047164,0.606903,0,0,1,1,
1408,11648,-11648,0,0.047165,0.611175,0,0,1,1,
2048,11648,-11648,0,0.068525,0.611168,0,0,1,1,
1920,11776,-11776,0,0.064252,0.606898,0,0,1,1,
1920,11648,-11648,0,0.064253,0.61117,0,0,1,1,
7680,10112,-10112,0,0.256505,0.662372,0,0,1,1,
7552,10240,-10240,0,0.252232,0.658101,0,0,1,1,
7552,10112,-10112,0,0.252233,0.662373,0,0,1,1,
7680,9600,-9600,0,0.25651,0.679459,0,0,1,1,
7552,9728,-9728,0,0.252237,0.675189,0,0,1,1,
7552,9600,-9600,0,0.252238,0.679461,0,0,1,1,
8192,9600,-9600,0,0.273597,0.679454,0,0,1,1,
8064,9728,-9728,0,0.269324,0.675184,0,0,1,1,
8064,9600,-9600,0,0.269325,0.679456,0,0,1,1,
5632,10112,-10112,0,0.188155,0.662393,0,0,1,1,
5504,10240,-10240,0,0.183882,0.658122,0,0,1,1,
5504,10112,-10112,0,0.183883,0.662394,0,0,1,1,
5632,9600,-9600,0,0.18816,0.67948,0,0,1,1,
5504,9728,-9728,0,0.183887,0.67521,0,0,1,1,
5504,9600,-9600,0,0.183888,0.679481,0,0,1,1,
6144,9600,-9600,0,0.205247,0.679475,0,0,1,1,
6016,9728,-9728,0,0.200974,0.675204,0,0,1,1,
6016,9600,-9600,0,0.200976,0.679476,0,0,1,1,
5632,12160,-12160,0,0.188134,0.594042,0,0,1,1,
5504,12288,-12288,0,0.183861,0.589772,0,0,1,1,
5504,12160,-12160,0,0.183862,0.594043,0,0,1,1,
5632,11648,-11648,0,0.188139,0.61113,0,0,1,1,
5504,11776,-11776,0,0.183866,0.606859,0,0,1,1,
5504,11648,-11648,0,0.183867,0.611131,0,0,1,1,
6144,11648,-11648,0,0.205227,0.611125,0,0,1,1,
6016,11776,-11776,0,0.200953,0.606854,0,0,1,1,
6016,11648,-11648,0,0.200955,0.611126,0,0,1,1,
28160,6016,-6016,0,0.940046,0.798876,0,0,1,1,
28032,6144,-6144,0,0.935772,0.794605,0,0,1,1,
28032,6016,-6016,0,0.935774,0.798877,0,0,1,1,
28160,5504,-5504,0,0.940051,0.815964,0,0,1,1,
28032,5632,-5632,0,0.935778,0.811693,0,0,1,1,
28032,5504,-5504,0,0.935779,0.815965,0,0,1,1,
28672,5504,-5504,0,0.957139,0.815958,0,0,1,1,
28544,5632,-5632,0,0.952866,0.811687,0,0,1,1,
28544,5504,-5504,0,0.952867,0.815959,0,0,1,1,
26112,6016,-6016,0,0.871694,0.798897,0,0,1,1,
25984,6144,-6144,0,0.867421,0.794626,0,0,1,1,
25984,6016,-6016,0,0.867422,0.798898,0,0,1,1,
26112,5504,-5504,0,0.871699,0.815984,0,0,1,1,
25984,5632,-5632,0,0.867426,0.811714,0,0,1,1,
25984,5504,-5504,0,0.867427,0.815986,0,0,1,1,
26624,5504,-5504,0,0.888787,0.815979,0,0,1,1,
26496,5632,-5632,0,0.884514,0.811709,0,0,1,1,
26496,5504,-5504,0,0.884515,0.815981,0,0,1,1,
26112,8064,-8064,0,0.871673,0.730546,0,0,1,1,
25984,8192,-8192,0,0.8674,0.726275,0,0,1,1,
25984,8064,-8064,0,0.867402,0.730547,0,0,1,1,
26112,7552,-7552,0,0.871679,0.747633,0,0,1,1,
25984,7680,-7680,0,0.867405,0.743363,0,0,1,1,
25984,7552,-7552,0,0.867407,0.747635,0,0,1,1,
26624,7552,-7552,0,0.888766,0.747628,0,0,1,1,
26496,7680,-7680,0,0.884493,0.743357,0,0,1,1,
26496,7552,-7552,0,0.884494,0.747629,0,0,1,1,
28160,1920,-1920,0,0.940088,0.935581,0,0,1,1,
28032,2048,-2048,0,0.935815,0.931311,0,0,1,1,
28032,1920,-1920,0,0.935816,0.935583,0,0,1,1,
28160,1408,-1408,0,0.940093,0.95267,0,0,1,1,
28032,1536,-1536,0,0.93582,0.948399,0,0,1,1,
28032,1408,-1408,0,0.935821,0.952671,0,0,1,1,
28672,1408,-1408,0,0.957182,0.952665,0,0,1,1,
28544,1536,-1536,0,0.952909,0.948394,0,0,1,1,
28544,1408,-1408,0,0.95291,0.952666,0,0,1,1,
26112,1920,-1920,0,0.871734,0.935601,0,0,1,1,
25984,2048,-2048,0,0.867461,0.931331,0,0,1,1,
25984,1920,-1920,0,0.867463,0.935603,0,0,1,1,
26112,1408,-1408,0,0.871739,0.95269,0,0,1,1,
25984,1536,-1536,0,0.867466,0.948419,0,0,1,1,
25984,1408,-1408,0,0.867467,0.952691,0,0,1,1,
26624,1408,-1408,0,0.888828,0.952685,0,0,1,1,
26496,1536,-1536,0,0.884555,0.948414,0,0,1,1,
26496,1408,-1408,0,0.884556,0.952686,0,0,1,1,
26112,3968,-3968,0,0.871715,0.867249,0,0,1,1,
25984,4096,-4096,0,0.867441,0.862978,0,0,1,1,
25984,3968,-3968,0,0.867443,0.86725,0,0,1,1,
26112,3456,-3456,0,0.87172,0.884337,0,0,1,1,
25984,3584,-3584,0,0.867446,0.880066,0,0,1,1,
25984,3456,-3456,0,0.867448,0.884338,0,0,1,1,
26624,3456,-3456,0,0.888808,0.884332,0,0,1,1,
26496,3584,-3584,0,0.884535,0.880061,0,0,1,1,
26496,3456,-3456,0,0.884536,0.884333,0,0,1,1,
19968,6016,-6016,0,0.666642,0.798956,0,0,1,1,
19840,6144,-6144,0,0.662369,0.794685,0,0,1,1,
19840,6016,-6016,0,0.66237,0.798957,0,0,1,1,
19968,5504,-5504,0,0.666646,0.816043,0,0,1,1,
19840,5632,-5632,0,0.662373,0.811773,0,0,1,1,
19840,5504,-5504,0,0.662374,0.816044,0,0,1,1,
20480,5504,-5504,0,0.683734,0.816039,0,0,1,1,
20352,5632,-5632,0,0.679461,0.811768,0,0,1,1,
20352,5504,-5504,0,0.679462,0.81604,0,0,1,1,
17920,6016,-6016,0,0.598292,0.798975,0,0,1,1,
17792,6144,-6144,0,0.594018,0.794704,0,0,1,1,
17792,6016,-6016,0,0.59402,0.798976,0,0,1,1,
17920,5504,-5504,0,0.598296,0.816062,0,0,1,1,
17792,5632,-5632,0,0.594023,0.811791,0,0,1,1,
17792,5504,-5504,0,0.594024,0.816063,0,0,1,1,
18432,5504,-5504,0,0.615384,0.816057,0,0,1,1,
18304,5632,-5632,0,0.611111,0.811787,0,0,1,1,
18304,5504,-5504,0,0.611112,0.816059,0,0,1,1,
17920,8064,-8064,0,0.598273,0.730625,0,0,1,1,
17792,8192,-8192,0,0.594,0.726354,0,0,1,1,
17792,8064,-8064,0,0.594001,0.730626,0,0,1,1,
17920,7552,-7552,0,0.598277,0.747712,0,0,1,1,
17792,7680,-7680,0,0.594004,0.743441,0,0,1,1,
17792,7552,-7552,0,0.594005,0.747713,0,0,1,1,
18432,7552,-7552,0,0.615365,0.747707,0,0,1,1,
18304,7680,-7680,0,0.611092,0.743437,0,0,1,1,
18304,7552,-7552,0,0.611093,0.747709,0,0,1,1,
19968,1920,-1920,0,0.666679,0.935657,0,0,1,1,
19840,2048,-2048,0,0.662406,0.931386,0,0,1,1,
19840,1920,-1920,0,0.662407,0.935658,0,0,1,1,
19968,1408,-1408,0,0.666683,0.952744,0,0,1,1,
19840,1536,-1536,0,0.66241,0.948474,0,0,1,1,
19840,1408,-1408,0,0.662411,0.952746,0,0,1,1,
20480,1408,-1408,0,0.683771,0.95274,0,0,1,1,
20352,1536,-1536,0,0.679498,0.948469,0,0,1,1,
20352,1408,-1408,0,0.679499,0.952741,0,0,1,1,
17920,1920,-1920,0,0.598328,0.935675,0,0,1,1,
17792,2048,-2048,0,0.594055,0.931404,0,0,1,1,
17792,1920,-1920,0,0.594056,0.935676,0,0,1,1,
17920,1408,-1408,0,0.598333,0.952762,0,0,1,1,
17792,1536,-1536,0,0.59406,0.948491,0,0,1,1,
17792,1408,-1408,0,0.594061,0.952763,0,0,1,1,
18432,1408,-1408,0,0.61542,0.952758,0,0,1,1,
18304,1536,-1536,0,0.611147,0.948487,0,0,1,1,
18304,1408,-1408,0,0.611148,0.952759,0,0,1,1,
17920,3968,-3968,0,0.59831,0.867325,0,0,1,1,
17792,4096,-4096,0,0.594037,0.863054,0,0,1,1,
17792,3968,-3968,0,0.594038,0.867326,0,0,1,1,
17920,3456,-3456,0,0.598315,0.884412,0,0,1,1,
17792,3584,-3584,0,0.594042,0.880141,0,0,1,1,
17792,3456,-3456,0,0.594043,0.884413,0,0,1,1,
18432,3456,-3456,0,0.615402,0.884407,0,0,1,1,
18304,3584,-3584,0,0.611129,0.880137,0,0,1,1,
18304,3456,-3456,0,0.61113,0.884409,0,0,1,1,
24064,1920,-1920,0,0.803382,0.93562,0,0,1,1,
23936,2048,-2048,0,0.799108,0.93135,0,0,1,1,
23936,1920,-1920,0,0.79911,0.935622,0,0,1,1,
24064,1408,-1408,0,0.803386,0.952709,0,0,1,1,
23936,1536,-1536,0,0.799113,0.948438,0,0,1,1,
23936,1408,-1408,0,0.799114,0.95271,0,0,1,1,
24576,1408,-1408,0,0.820474,0.952704,0,0,1,1,
24448,1536,-1536,0,0.816201,0.948433,0,0,1,1,
24448,1408,-1408,0,0.816202,0.952705,0,0,1,1,
22016,1920,-1920,0,0.73503,0.935639,0,0,1,1,
21888,2048,-2048,0,0.730757,0.931368,0,0,1,1,
21888,1920,-1920,0,0.730758,0.93564,0,0,1,1,
22016,1408,-1408,0,0.735034,0.952727,0,0,1,1,
21888,1536,-1536,0,0.730761,0.948456,0,0,1,1,
21888,1408,-1408,0,0.730762,0.952728,0,0,1,1,
22528,1408,-1408,0,0.752122,0.952722,0,0,1,1,
22400,1536,-1536,0,0.747849,0.948451,0,0,1,1,
22400,1408,-1408,0,0.74785,0.952723,0,0,1,1,
22016,3968,-3968,0,0.735011,0.867287,0,0,1,1,
21888,4096,-4096,0,0.730738,0.863017,0,0,1,1,
21888,3968,-3968,0,0.730739,0.867289,0,0,1,1,
22016,3456,-3456,0,0.735016,0.884375,0,0,1,1,
21888,3584,-3584,0,0.730743,0.880104,0,0,1,1,
21888,3456,-3456,0,0.730744,0.884376,0,0,1,1,
22528,3456,-3456,0,0.752104,0.884371,0,0,1,1,
22400,3584,-3584,0,0.747831,0.8801,0,0,1,1,
22400,3456,-3456,0,0.747832,0.884372,0,0,1,1,
19968,14208,-14208,0,0.666565,0.525557,0,0,1,1,
19840,14336,-14336,0,0.662292,0.521286,0,0,1,1,
19840,14208,-14208,0,0.662293,0.525558,0,0,1,1,
19968,13696,-13696,0,0.66657,0.542644,0,0,1,1,
19840,13824,-13824,0,0.662296,0.538374,0,0,1,1,
19840,13696,-13696,0,0.662298,0.542646,0,0,1,1,
20480,13696,-13696,0,0.683657,0.54264,0,0,1,1,
20352,13824,-13824,0,0.679384,0.538369,0,0,1,1,
20352,13696,-13696,0,0.679385,0.542641,0,0,1,1,
17920,14208,-14208,0,0.598216,0.525576,0,0,1,1,
17792,14336,-14336,0,0.593942,0.521305,0,0,1,1,
17792,14208,-14208,0,0.593944,0.525577,0,0,1,1,
17920,13696,-13696,0,0.59822,0.542663,0,0,1,1,
17792,13824,-13824,0,0.593947,0.538393,0,0,1,1,
17792,13696,-13696,0,0.593948,0.542665,0,0,1,1,
18432,13696,-13696,0,0.615308,0.542659,0,0,1,1,
18304,13824,-13824,0,0.611035,0.538388,0,0,1,1,
18304,13696,-13696,0,0.611036,0.54266,0,0,1,1,
17920,16256,-16256,0,0.598197,0.457227,0,0,1,1,
17792,16384,-16384,0,0.593924,0.452956,0,0,1,1,
17792,16256,-16256,0,0.593925,0.457228,0,0,1,1,
17920,15744,-15744,0,0.598202,0.474314,0,0,1,1,
17792,15872,-15872,0,0.593929,0.470043,0,0,1,1,
17792,15744,-15744,0,0.59393,0.474315,0,0,1,1,
18432,15744,-15744,0,0.615289,0.474309,0,0,1,1,
18304,15872,-15872,0,0.611016,0.470039,0,0,1,1,
18304,15744,-15744,0,0.611017,0.474311,0,0,1,1,
19968,10112,-10112,0,0.666603,0.662256,0,0,1,1,
19840,10240,-10240,0,0.66233,0.657985,0,0,1,1,
19840,10112,-10112,0,0.662331,0.662257,0,0,1,1,
19968,9600,-9600,0,0.666608,0.679343,0,0,1,1,
19840,9728,-9728,0,0.662335,0.675073,0,0,1,1,
19840,9600,-9600,0,0.662336,0.679344,0,0,1,1,
20480,9600,-9600,0,0.683695,0.679338,0,0,1,1,
20352,9728,-9728,0,0.679422,0.675068,0,0,1,1,
20352,9600,-9600,0,0.679424,0.67934,0,0,1,1,
17920,10112,-10112,0,0.598254,0.662275,0,0,1,1,
17792,10240,-10240,0,0.59398,0.658004,0,0,1,1,
17792,10112,-10112,0,0.593982,0.662276,0,0,1,1,
17920,9600,-9600,0,0.598258,0.679362,0,0,1,1,
17792,9728,-9728,0,0.593985,0.675092,0,0,1,1,
17792,9600,-9600,0,0.593987,0.679364,0,0,1,1,
18432,9600,-9600,0,0.615346,0.679358,0,0,1,1,
18304,9728,-9728,0,0.611073,0.675087,0,0,1,1,
18304,9600,-9600,0,0.611074,0.679359,0,0,1,1,
17920,12160,-12160,0,0.598234,0.593925,0,0,1,1,
17792,12288,-12288,0,0.593961,0.589655,0,0,1,1,
17792,12160,-12160,0,0.593963,0.593927,0,0,1,1,
17920,11648,-11648,0,0.598239,0.611013,0,0,1,1,
17792,11776,-11776,0,0.593966,0.606742,0,0,1,1,
17792,11648,-11648,0,0.593967,0.611014,0,0,1,1,
18432,11648,-11648,0,0.615327,0.611008,0,0,1,1,
18304,11776,-11776,0,0.611054,0.606737,0,0,1,1,
18304,11648,-11648,0,0.611055,0.611009,0,0,1,1,
24064,10112,-10112,0,0.803303,0.662216,0,0,1,1,
23936,10240,-10240,0,0.799029,0.657946,0,0,1,1,
23936,10112,-10112,0,0.799031,0.662217,0,0,1,1,
24064,9600,-9600,0,0.803308,0.679304,0,0,1,1,
23936,9728,-9728,0,0.799035,0.675033,0,0,1,1,
23936,9600,-9600,0,0.799036,0.679305,0,0,1,1,
24576,9600,-9600,0,0.820395,0.679299,0,0,1,1,
24448,9728,-9728,0,0.816122,0.675028,0,0,1,1,
24448,9600,-9600,0,0.816123,0.6793,0,0,1,1,
22016,10112,-10112,0,0.734953,0.662236,0,0,1,1,
21888,10240,-10240,0,0.73068,0.657966,0,0,1,1,
21888,10112,-10112,0,0.730681,0.662237,0,0,1,1,
22016,9600,-9600,0,0.734958,0.679324,0,0,1,1,
21888,9728,-9728,0,0.730685,0.675053,0,0,1,1,
21888,9600,-9600,0,0.730686,0.679325,0,0,1,1,
22528,9600,-9600,0,0.752045,0.679319,0,0,1,1,
22400,9728,-9728,0,0.747772,0.675048,0,0,1,1,
22400,9600,-9600,0,0.747773,0.67932,0,0,1,1,
22016,12160,-12160,0,0.734933,0.593887,0,0,1,1,
21888,12288,-12288,0,0.73066,0.589616,0,0,1,1,
21888,12160,-12160,0,0.730661,0.593888,0,0,1,1,
22016,11648,-11648,0,0.734938,0.610974,0,0,1,1,
21888,11776,-11776,0,0.730665,0.606703,0,0,1,1,
21888,11648,-11648,0,0.730666,0.610975,0,0,1,1,
22528,11648,-11648,0,0.752025,0.610969,0,0,1,1,
22400,11776,-11776,0,0.747752,0.606699,0,0,1,1,
22400,11648,-11648,0,0.747754,0.61097,0,0,1,1,
28160,14208,-14208,0,0.939958,0.525476,0,0,1,1,
28032,14336,-14336,0,0.935685,0.521206,0,0,1,1,
28032,14208,-14208,0,0.935686,0.525478,0,0,1,1,
28160,13696,-13696,0,0.939964,0.542563,0,0,1,1,
28032,13824,-13824,0,0.93569,0.538293,0,0,1,1,
28032,13696,-13696,0,0.935692,0.542565,0,0,1,1,
28672,13696,-13696,0,0.957051,0.542558,0,0,1,1,
28544,13824,-13824,0,0.952777,0.538287,0,0,1,1,
28544,13696,-13696,0,0.952779,0.542559,0,0,1,1,
26112,14208,-14208,0,0.87161,0.525498,0,0,1,1,
25984,14336,-14336,0,0.867337,0.521227,0,0,1,1,
25984,14208,-14208,0,0.867339,0.525499,0,0,1,1,
26112,13696,-13696,0,0.871615,0.542585,0,0,1,1,
25984,13824,-13824,0,0.867342,0.538314,0,0,1,1,
25984,13696,-13696,0,0.867344,0.542586,0,0,1,1,
26624,13696,-13696,0,0.888703,0.542579,0,0,1,1,
26496,13824,-13824,0,0.884429,0.538309,0,0,1,1,
26496,13696,-13696,0,0.884431,0.542581,0,0,1,1,
26112,16256,-16256,0,0.87159,0.45715,0,0,1,1,
25984,16384,-16384,0,0.867317,0.45288,0,0,1,1,
25984,16256,-16256,0,0.867318,0.457151,0,0,1,1,
26112,15744,-15744,0,0.871595,0.474237,0,0,1,1,
25984,15872,-15872,0,0.867322,0.469966,0,0,1,1,
25984,15744,-15744,0,0.867323,0.474238,0,0,1,1,
26624,15744,-15744,0,0.888682,0.474232,0,0,1,1,
26496,15872,-15872,0,0.884409,0.469961,0,0,1,1,
26496,15744,-15744,0,0.88441,0.474233,0,0,1,1,
28160,10112,-10112,0,0.940002,0.662174,0,0,1,1,
28032,10240,-10240,0,0.935729,0.657903,0,0,1,1,
28032,10112,-10112,0,0.93573,0.662175,0,0,1,1,
28160,9600,-9600,0,0.940008,0.679261,0,0,1,1,
28032,9728,-9728,0,0.935734,0.674991,0,0,1,1,
28032,9600,-9600,0,0.935736,0.679263,0,0,1,1,
28672,9600,-9600,0,0.957095,0.679256,0,0,1,1,
28544,9728,-9728,0,0.952822,0.674985,0,0,1,1,
28544,9600,-9600,0,0.952823,0.679257,0,0,1,1,
26112,10112,-10112,0,0.871652,0.662196,0,0,1,1,
25984,10240,-10240,0,0.867379,0.657925,0,0,1,1,
25984,10112,-10112,0,0.86738,0.662197,0,0,1,1,
26112,9600,-9600,0,0.871658,0.679283,0,0,1,1,
25984,9728,-9728,0,0.867384,0.675012,0,0,1,1,
25984,9600,-9600,0,0.867386,0.679284,0,0,1,1,
26624,9600,-9600,0,0.888745,0.679278,0,0,1,1,
26496,9728,-9728,0,0.884472,0.675007,0,0,1,1,
26496,9600,-9600,0,0.884473,0.679279,0,0,1,1,
26112,12160,-12160,0,0.871631,0.593846,0,0,1,1,
25984,12288,-12288,0,0.867358,0.589576,0,0,1,1,
25984,12160,-12160,0,0.867359,0.593847,0,0,1,1,
26112,11648,-11648,0,0.871637,0.610933,0,0,1,1,
25984,11776,-11776,0,0.867363,0.606663,0,0,1,1,
25984,11648,-11648,0,0.867365,0.610935,0,0,1,1,
26624,11648,-11648,0,0.888724,0.610928,0,0,1,1,
26496,11776,-11776,0,0.884451,0.606658,0,0,1,1,
26496,11648,-11648,0,0.884452,0.610929,0,0,1,1,
